Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760667493,100,,Aggregated,5.200000,0.000000,7000,8500,9800,10000,11000,12000,21000,21000,22000,22000,22000,105,0,7000.0,7399.96017652281,1229.0462910023052,21915.79187498428,18065.64761904762
1760667494,100,,Aggregated,4.400000,0.000000,7100,9100,10000,11000,12000,21000,23000,23000,24000,24000,24000,110,0,7100.0,8083.071392735424,1229.0462910023052,23524.604625010397,66980.9
1760667495,100,,Aggregated,4.500000,0.000000,7200,9200,10000,11000,21000,22000,23000,23000,24000,24000,24000,112,0,7100.0,8339.147647623966,1229.0462910023052,23524.604625010397,98346.77678571429
1760667496,100,,Aggregated,3.900000,0.000000,7500,9600,11000,11000,22000,23000,23000,23000,24000,24000,24000,118,0,7500.0,9067.204990041673,1229.0462910023052,23524.604625010397,155165.19491525425
1760667497,100,,Aggregated,4.000000,0.000000,7600,10000,11000,12000,22000,23000,23000,23000,24000,24000,24000,123,0,7600.0,9589.28046674762,1229.0462910023052,23524.604625010397,176105.57723577236
1760667498,100,,Aggregated,3.900000,0.000000,8000,10000,12000,21000,22000,23000,23000,23000,24000,24000,24000,130,0,8000.0,10237.406050599888,1229.0462910023052,23524.604625010397,206435.4923076923
1760667499,100,,Aggregated,4.000000,0.000000,8300,10000,12000,21000,22000,23000,23000,23000,24000,24000,24000,132,0,8000.0,10421.244854439326,1229.0462910023052,23524.604625010397,230939.0606060606
1760667500,100,,Aggregated,4.000000,0.000000,8300,10000,12000,21000,22000,23000,23000,23000,24000,24000,24000,133,0,8300.0,10516.204502466144,1229.0462910023052,23524.604625010397,242914.48872180452
1760667501,100,,Aggregated,4.100000,0.000000,8500,11000,21000,21000,23000,23000,23000,23000,24000,24000,24000,136,0,8300.0,10780.362594624688,1229.0462910023052,23524.604625010397,264375.70588235295
1760667502,100,,Aggregated,3.600000,0.000000,8500,11000,21000,21000,23000,23000,23000,24000,24000,24000,24000,139,0,8500.0,11048.941925316278,1229.0462910023052,23886.03283301927,284913.28057553957
1760667503,100,,Aggregated,3.400000,0.000000,8700,11000,21000,22000,23000,23000,24000,24000,24000,24000,24000,142,0,8700.0,11310.725501126488,1229.0462910023052,23886.03283301927,304584.54929577466
1760667504,100,,Aggregated,3.600000,0.000000,9200,11000,21000,22000,23000,24000,24000,24000,27000,27000,27000,146,0,9100.0,11678.62938978065,1229.0462910023052,26633.698416000698,333717.33561643836
1760667505,100,,Aggregated,3.400000,0.000000,9500,12000,22000,22000,23000,24000,24000,27000,27000,27000,27000,151,0,9500.0,12113.294424330708,1229.0462910023052,26642.203166993568,346828.90728476824
1760667506,100,,Aggregated,3.700000,0.000000,9600,21000,22000,23000,24000,24000,26000,27000,27000,27000,27000,155,0,9600.0,12458.427161496365,1229.0462910023052,26642.203166993568,384946.22580645164
1760667507,100,,Aggregated,3.700000,0.000000,9800,21000,22000,23000,24000,25000,26000,27000,27000,27000,27000,157,0,9800.0,12615.994052477456,1229.0462910023052,26642.203166993568,391660.2993630573
1760667508,100,,Aggregated,3.800000,0.000000,10000,21000,22000,23000,24000,25000,26000,27000,27000,27000,27000,162,0,9900.0,13012.916753011617,1229.0462910023052,26642.203166993568,413349.04938271607
1760667509,100,,Aggregated,3.700000,0.000000,10000,21000,23000,23000,24000,26000,26000,27000,27000,27000,27000,164,0,10000.0,13167.328459273695,1229.0462910023052,26642.203166993568,421221.7804878049
1760667510,100,,Aggregated,3.300000,0.000000,10000,21000,23000,23000,25000,26000,27000,27000,27000,27000,27000,171,0,10000.0,13680.554305724407,1229.0462910023052,27104.268708004383,437706.94736842107
1760667511,100,,Aggregated,3.100000,0.000000,10000,22000,23000,24000,25000,26000,27000,27000,27000,27000,27000,175,0,10000.0,13946.82603682807,1229.0462910023052,27104.268708004383,438133.01714285713
1760667512,100,,Aggregated,3.200000,0.000000,11000,22000,23000,24000,25000,26000,27000,28000,28000,28000,28000,181,0,11000.0,14353.14990967388,1229.0462910023052,27627.97166602104,465560.6961325967
1760667513,100,,Aggregated,3.700000,0.000000,11000,22000,24000,24000,26000,26000,27000,28000,28000,28000,28000,184,0,11000.0,14542.560383075792,1229.0462910023052,27627.97166602104,477810.5326086957
1760667514,100,,Aggregated,3.900000,0.000000,11000,23000,24000,25000,26000,26000,27000,28000,28000,28000,28000,189,0,11000.0,14846.186339645465,1229.0462910023052,27627.97166602104,494142.8994708995
1760667515,100,,Aggregated,4.200000,0.000000,12000,23000,24000,25000,26000,27000,27000,28000,28000,28000,28000,198,0,12000.0,15340.495743621363,1229.0462910023052,27627.97166602104,500828.11616161617
1760667516,100,,Aggregated,4.200000,0.000000,12000,23000,24000,25000,26000,27000,27000,28000,28000,28000,28000,199,0,12000.0,15397.058351482527,1229.0462910023052,27627.97166602104,507483.73869346734
1760667517,100,,Aggregated,4.300000,0.000000,21000,23000,24000,25000,26000,27000,27000,27000,28000,28000,28000,204,0,21000.0,15567.91759491185,1229.0462910023052,27627.97166602104,521896.9656862745
1760667518,100,,Aggregated,4.700000,0.000000,21000,23000,24000,25000,26000,27000,27000,27000,28000,28000,28000,205,0,21000.0,15598.68897615617,1229.0462910023052,27627.97166602104,528257.0048780488
1760667519,100,,Aggregated,4.400000,0.000000,21000,23000,24000,25000,26000,27000,27000,27000,28000,28000,28000,211,0,21000.0,15767.436761985882,1229.0462910023052,27627.97166602104,530547.345971564
1760667520,100,,Aggregated,4.700000,0.000000,21000,23000,24000,25000,26000,27000,27000,27000,28000,28000,28000,215,0,21000.0,15892.68335497229,1229.0462910023052,27627.97166602104,554643.3023255814
1760667521,100,,Aggregated,4.300000,0.000000,21000,23000,24000,25000,26000,27000,27000,27000,28000,28000,28000,217,0,21000.0,15953.690860728406,1229.0462910023052,27627.97166602104,566358.1566820276
1760667522,100,,Aggregated,4.700000,0.000000,21000,23000,24000,25000,26000,27000,27000,27000,28000,28000,28000,223,0,21000.0,16128.368980134841,1229.0462910023052,27627.97166602104,574354.0493273543
1760667523,100,,Aggregated,4.400000,0.000000,21000,23000,24000,25000,26000,27000,27000,27000,28000,28000,28000,225,0,21000.0,16180.029037347093,1229.0462910023052,27627.97166602104,569251.3822222222
1760667524,100,,Aggregated,4.200000,0.000000,21000,23000,24000,25000,26000,27000,27000,27000,28000,28000,28000,230,0,21000.0,16333.107553926455,1229.0462910023052,27627.97166602104,588628.2956521739
1760667525,100,,Aggregated,4.200000,0.000000,21000,23000,24000,25000,26000,27000,27000,27000,28000,28000,28000,237,0,21000.0,16479.53358731679,1229.0462910023052,27627.97166602104,585403.6540084388
1760667526,100,,Aggregated,4.100000,0.000000,21000,23000,24000,25000,26000,26000,27000,27000,28000,28000,28000,242,0,21000.0,16576.800114264726,1229.0462910023052,27627.97166602104,595946.0867768595
1760667527,100,,Aggregated,4.000000,0.000000,21000,23000,24000,24000,26000,26000,27000,27000,28000,28000,28000,246,0,21000.0,16647.11160241504,1229.0462910023052,27627.97166602104,608525.906504065
1760667528,100,,Aggregated,3.900000,0.000000,21000,23000,24000,24000,26000,26000,27000,27000,28000,28000,28000,248,0,21000.0,16679.735924173714,1229.0462910023052,27627.97166602104,618345.1008064516
1760667529,100,,Aggregated,4.300000,0.000000,21000,23000,24000,24000,26000,26000,27000,27000,28000,28000,28000,254,0,21000.0,16757.525589350655,1229.0462910023052,27627.97166602104,626469.5118110236
1760667530,100,,Aggregated,4.200000,0.000000,21000,23000,24000,24000,26000,26000,27000,27000,28000,28000,28000,255,0,21000.0,16778.172350929613,1229.0462910023052,27627.97166602104,631173.968627451
1760667531,100,,Aggregated,4.300000,0.000000,21000,23000,24000,24000,26000,26000,27000,27000,28000,28000,28000,260,0,21000.0,16836.192055876916,1229.0462910023052,27627.97166602104,633086.4423076923
1760667532,100,,Aggregated,4.300000,0.000000,21000,23000,24000,24000,26000,26000,27000,27000,28000,28000,28000,264,0,21000.0,16888.51478656447,1229.0462910023052,27627.97166602104,644247.3068181818
1760667533,100,,Aggregated,4.000000,0.000000,21000,23000,23000,24000,26000,26000,27000,27000,28000,28000,28000,269,0,21000.0,16951.351374018694,1229.0462910023052,27627.97166602104,652641.7769516729
1760667534,100,,Aggregated,4.300000,0.000000,21000,23000,23000,24000,26000,26000,27000,27000,28000,28000,28000,272,0,21000.0,16992.08875224266,1229.0462910023052,27627.97166602104,665586.6470588235
1760667535,100,,Aggregated,4.100000,0.000000,21000,22000,23000,24000,26000,26000,27000,27000,28000,28000,28000,275,0,21000.0,17035.04989116368,1229.0462910023052,27627.97166602104,672682.0254545455
1760667536,100,,Aggregated,4.400000,0.000000,21000,22000,23000,24000,26000,26000,27000,27000,28000,28000,28000,278,0,21000.0,17083.036166316684,1229.0462910023052,27627.97166602104,684063.0503597122
1760667537,100,,Aggregated,4.200000,0.000000,21000,22000,23000,24000,26000,26000,27000,27000,28000,28000,28000,281,0,21000.0,17126.29890075114,1229.0462910023052,27627.97166602104,683262.0604982206
1760667538,100,,Aggregated,3.800000,0.000000,21000,22000,23000,24000,26000,26000,27000,27000,28000,28000,28000,289,0,21000.0,17262.779342654023,1229.0462910023052,27627.97166602104,696972.9965397924
1760667539,100,,Aggregated,3.600000,0.000000,21000,22000,23000,24000,26000,26000,27000,27000,28000,28000,28000,292,0,21000.0,17311.1757586508,1229.0462910023052,27627.97166602104,695051.7773972603
1760667540,100,,Aggregated,3.500000,0.000000,21000,22000,23000,24000,26000,26000,27000,27000,28000,28000,28000,295,0,21000.0,17369.192855600246,1229.0462910023052,27627.97166602104,706560.2677966101
1760667541,100,,Aggregated,4.100000,0.000000,21000,22000,23000,24000,26000,26000,27000,27000,28000,28000,28000,299,0,21000.0,17431.00791787318,1229.0462910023052,27627.97166602104,709328.872909699
1760667542,100,,Aggregated,3.800000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,28000,28000,28000,304,0,21000.0,17500.585445404893,1229.0462910023052,27627.97166602104,716660.3486842106
1760667543,100,,Aggregated,4.000000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,28000,28000,28000,307,0,21000.0,17533.7258761794,1229.0462910023052,27627.97166602104,709658.9315960912
1760667544,100,,Aggregated,3.900000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,28000,28000,28000,312,0,21000.0,17607.79372471818,1229.0462910023052,27627.97166602104,720753.516025641
1760667545,100,,Aggregated,4.000000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,28000,28000,28000,315,0,21000.0,17651.9761879241,1229.0462910023052,27627.97166602104,731289.1206349207
1760667546,100,,Aggregated,3.800000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,28000,28000,28000,320,0,21000.0,17712.20629071286,1229.0462910023052,27627.97166602104,732205.89375
1760667547,100,,Aggregated,4.000000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,28000,28000,28000,321,0,21000.0,17728.57454668568,1229.0462910023052,27627.97166602104,735616.8660436138
1760667549,100,,Aggregated,4.000000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,28000,28000,28000,330,0,21000.0,17834.735968773195,1229.0462910023052,27627.97166602104,743240.9575757575
1760667550,100,,Aggregated,4.200000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,28000,28000,28000,334,0,21000.0,17883.221263431475,1229.0462910023052,27627.97166602104,745274.4730538923
1760667551,100,,Aggregated,4.000000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,336,0,21000.0,17912.094706059917,1229.0462910023052,27627.97166602104,751715.8869047619
1760667552,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,340,0,21000.0,17967.10366245628,1229.0462910023052,27627.97166602104,759865.5970588236
1760667553,100,,Aggregated,4.200000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,346,0,21000.0,18036.833184205738,1229.0462910023052,27627.97166602104,757255.5202312139
1760667554,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,355,0,21000.0,18104.559898901978,1229.0462910023052,27627.97166602104,748359.352112676
1760667555,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,358,0,21000.0,18133.93677207323,1229.0462910023052,27627.97166602104,757403.8547486033
1760667556,100,,Aggregated,4.200000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,363,0,21000.0,18163.856983314625,1229.0462910023052,27627.97166602104,767104.4683195592
1760667557,100,,Aggregated,4.600000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,365,0,21000.0,18179.23965646634,1229.0462910023052,27627.97166602104,772099.7835616438
1760667558,100,,Aggregated,4.600000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,367,0,21000.0,18195.82333613138,1229.0462910023052,27627.97166602104,777852.5803814714
1760667559,100,,Aggregated,4.800000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,371,0,21000.0,18221.73658138334,1229.0462910023052,27627.97166602104,780115.9892183288
1760667560,100,,Aggregated,4.400000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,374,0,21000.0,18246.984021907043,1229.0462910023052,27627.97166602104,788519.3743315508
1760667561,100,,Aggregated,4.600000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,379,0,21000.0,18281.55382405331,1229.0462910023052,27627.97166602104,791798.7783641161
1760667562,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,28000,28000,28000,384,0,21000.0,18317.788469458803,1229.0462910023052,27627.97166602104,795770.7682291666
