Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760651691,40,,Aggregated,19.900000,0.000000,12,13,14,15,20,26,37,80,90,100,100,2716,0,12,13.260356645808828,2.666864999810059,102.43332199979704,50402.632179675995
1760651692,40,,Aggregated,19.800000,0.000000,12,13,14,15,20,26,37,80,90,100,100,2736,0,12,13.259866367329659,2.666864999810059,102.43332199979704,50639.02704678362
1760651693,40,,Aggregated,19.500000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2759,0,12,13.262605719468583,2.666864999810059,102.43332199979704,50954.510692279815
1760651694,40,,Aggregated,19.900000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2777,0,12,13.251188958233143,2.666864999810059,102.43332199979704,50881.44328411955
1760651695,40,,Aggregated,19.800000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2796,0,12,13.238687540419225,2.666864999810059,102.43332199979704,50883.66845493562
1760651696,40,,Aggregated,20.400000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2821,0,12,13.251769984053462,2.666864999810059,102.43332199979704,50818.54023395959
1760651697,40,,Aggregated,20.600000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2837,0,12,13.2463548311645,2.666864999810059,102.43332199979704,50807.21290095171
1760651698,40,,Aggregated,20.200000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2859,0,12,13.228272158451235,2.666864999810059,102.43332199979704,50806.93844001399
1760651699,40,,Aggregated,20.600000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2878,0,12,13.213112818280475,2.666864999810059,102.43332199979704,50624.07817929117
1760651700,40,,Aggregated,20.600000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2896,0,12,13.216715759327494,2.666864999810059,102.43332199979704,50918.43577348066
1760651701,40,,Aggregated,20.500000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2916,0,12,13.224009417356388,2.666864999810059,102.43332199979704,51212.1951303155
1760651702,40,,Aggregated,20.600000,0.000000,12,13,14,15,20,26,36,80,90,100,100,2939,0,12,13.21511266077301,2.666864999810059,102.43332199979704,51110.91663831235
1760651703,40,,Aggregated,20.400000,0.000000,12,13,14,15,20,26,35,80,90,100,100,2958,0,12,13.20748158046415,2.666864999810059,102.43332199979704,51006.726842461125
1760651704,40,,Aggregated,20.100000,0.000000,12,13,14,15,20,26,35,80,90,100,100,2975,0,12,13.201396974794331,2.666864999810059,102.43332199979704,50931.96134453781
1760651705,40,,Aggregated,20.300000,0.000000,12,13,14,15,20,26,35,80,90,100,100,2994,0,12,13.188949547433161,2.666864999810059,102.43332199979704,50967.56078824315
1760651706,40,,Aggregated,19.900000,0.000000,12,13,14,15,20,26,35,80,90,100,100,3012,0,12,13.179002773245246,2.666864999810059,102.43332199979704,50951.138778220455
1760651707,40,,Aggregated,19.600000,0.000000,12,13,14,15,20,26,35,80,90,100,100,3035,0,12,13.171157766726964,2.666864999810059,102.43332199979704,50816.729489291596
1760651708,40,,Aggregated,19.600000,0.000000,12,13,14,15,20,26,34,80,90,100,100,3054,0,12,13.150659255735427,2.666864999810059,102.43332199979704,50755.399148657496
1760651709,40,,Aggregated,19.000000,0.000000,12,13,14,15,20,26,34,80,90,100,100,3071,0,12,13.140008527520866,2.666864999810059,102.43332199979704,50725.78834255943
1760651710,40,,Aggregated,19.800000,0.000000,12,13,14,15,20,26,34,80,90,100,100,3096,0,12,13.145817577201788,2.666864999810059,102.43332199979704,51141.43378552971
1760651711,40,,Aggregated,19.500000,0.000000,12,13,14,15,20,26,34,80,90,100,100,3116,0,12,13.11997537195607,2.666864999810059,102.43332199979704,50968.418806161746
1760651712,40,,Aggregated,19.300000,0.000000,12,13,14,15,20,26,34,80,90,100,100,3132,0,12,13.12701935441131,2.666864999810059,102.43332199979704,51149.564495530016
1760651714,40,,Aggregated,20.000000,0.000000,12,13,14,15,20,26,34,80,90,100,100,3153,0,12,13.121015267369922,2.666864999810059,102.43332199979704,51180.26070409134
1760651715,40,,Aggregated,19.900000,0.000000,12,13,14,15,20,25,34,80,90,100,100,3178,0,12,13.109205985845636,2.666864999810059,102.43332199979704,50894.71522970422
1760651716,40,,Aggregated,19.300000,0.000000,12,13,14,15,20,26,34,80,90,100,100,3194,0,12,13.126588959304613,2.666864999810059,102.43332199979704,51194.55134627427
1760651717,40,,Aggregated,19.500000,0.000000,12,13,14,15,20,25,33,80,90,100,100,3212,0,12,13.120905036432184,2.666864999810059,102.43332199979704,51246.74190535492
1760651718,40,,Aggregated,20.000000,0.000000,12,13,14,15,20,25,33,80,90,100,100,3232,0,12,13.112302381194574,2.666864999810059,102.43332199979704,51314.28186881188
1760651719,40,,Aggregated,20.000000,0.000000,12,13,14,15,20,25,32,80,90,100,100,3255,0,12,13.10689942704221,2.666864999810059,102.43332199979704,51456.02857142857
1760651720,40,,Aggregated,20.000000,0.000000,12,13,14,15,20,25,32,80,90,100,100,3273,0,12,13.099629695698646,2.666864999810059,102.43332199979704,51486.517567980445
