Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760650227,300,,Aggregated,134.000000,0.000000,180,180,190,190,200,2300,12000,15000,20000,21000,21000,15114,2,180.0,694.0291957721357,161.87249999984488,21073.495300000104,135.88262538044197
1760650228,300,,Aggregated,135.400000,0.000000,180,180,190,190,200,2100,12000,15000,20000,21000,21000,15269,2,180.0,688.8374890235156,161.87249999984488,21073.495300000104,135.8908245464667
1760650229,300,,Aggregated,133.800000,0.000000,180,180,190,190,200,1200,12000,15000,20000,21000,21000,15394,2,180.0,684.7240944523872,161.87249999984488,21073.495300000104,135.78244770689878
1760650230,300,,Aggregated,136.100000,0.000000,180,180,190,190,200,990,12000,15000,20000,21000,21000,15530,2,180.0,680.3020316806213,161.87249999984488,21073.495300000104,135.7759175788796
1760650231,300,,Aggregated,134.300000,0.000000,180,180,190,190,200,810,12000,15000,20000,21000,21000,15672,2,180.0,675.7972469308352,161.87249999984488,21073.495300000104,135.7921771311894
1760650232,300,,Aggregated,134.300000,0.000000,180,180,190,190,200,680,12000,15000,20000,21000,21000,15803,2,180.0,671.8360116876572,161.87249999984488,21073.495300000104,135.6028602164146
1760650233,300,,Aggregated,136.200000,0.000000,180,180,190,190,200,640,12000,15000,20000,21000,21000,15959,2,180.0,667.0415545522933,161.87249999984488,21073.495300000104,135.4582367316248
1760650234,300,,Aggregated,134.800000,0.000000,180,180,190,190,200,580,12000,15000,20000,21000,21000,16080,2,180.0,663.3694074937848,161.87249999984488,21073.495300000104,135.3049751243781
1760650235,300,,Aggregated,136.800000,0.000000,180,180,190,190,200,500,11000,15000,20000,21000,21000,16225,2,180.0,659.0531548166446,161.87249999984488,21073.495300000104,135.05608628659476
1760650236,300,,Aggregated,136.500000,0.000000,180,180,190,190,200,440,11000,15000,20000,21000,21000,16369,2,180.0,654.8569889730625,161.87249999984488,21073.495300000104,134.96279552813243
1760650237,300,,Aggregated,138.300000,0.000000,180,180,190,190,200,410,11000,15000,20000,21000,21000,16494,2,180.0,651.2842890990697,161.87249999984488,21073.495300000104,134.88886867951982
1760650238,300,,Aggregated,137.300000,0.000000,180,180,190,190,200,360,11000,15000,20000,21000,21000,16633,2,180.0,647.373374748996,161.87249999984488,21073.495300000104,134.72115673660795
1760650239,300,,Aggregated,137.500000,0.000000,180,180,190,190,200,330,11000,15000,20000,21000,21000,16758,2,180.0,643.9083584974364,161.87249999984488,21073.495300000104,134.50292397660817
1760650240,300,,Aggregated,135.700000,0.000000,180,180,190,190,200,310,11000,15000,20000,21000,21000,16903,2,180.0,639.9473906880455,161.87249999984488,21073.495300000104,134.47985564692658
1760650241,300,,Aggregated,136.400000,0.000000,180,180,190,190,200,300,11000,15000,20000,21000,21000,17048,2,180.0,636.0527069568305,161.87249999984488,21073.495300000104,134.35769591740967
1760650242,300,,Aggregated,137.300000,0.000000,180,180,190,190,200,290,11000,15000,20000,21000,21000,17173,2,180.0,632.7504403249314,161.87249999984488,21073.495300000104,134.25924416234787
1760650243,300,,Aggregated,137.100000,0.000000,180,180,190,190,200,290,11000,15000,20000,21000,21000,17322,2,180.0,628.8685759034788,161.87249999984488,21073.495300000104,134.1151137282069
