Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760653442,150,,Aggregated,66.400000,0.200000,180,190,200,210,4800,15000,15000,17000,44000,57000,57000,3661,10,180.0,1610.0505712373679,163.50580000016635,56555.481999999756,146.88828189019392
1760653443,150,,Aggregated,65.900000,0.100000,180,190,200,210,4500,15000,15000,17000,44000,57000,57000,3721,10,180.0,1587.0288916420332,163.50580000016635,56555.481999999756,146.59527008868585
1760653444,150,,Aggregated,65.900000,0.100000,180,190,200,210,3300,15000,15000,17000,44000,57000,57000,3793,10,180.0,1560.412231294493,163.50580000016635,56555.481999999756,146.239124703401
1760653445,150,,Aggregated,67.100000,0.100000,180,190,200,200,3300,15000,15000,17000,44000,57000,57000,3864,10,180.0,1535.1115547101494,163.50580000016635,56555.481999999756,145.91123188405797
1760653446,150,,Aggregated,67.100000,0.100000,180,190,200,200,3100,15000,15000,17000,44000,57000,57000,3922,10,180.0,1515.2330356705797,163.50580000016635,56555.481999999756,146.14890362060174
1760653447,150,,Aggregated,67.000000,0.000000,180,190,200,200,2600,15000,15000,17000,44000,57000,57000,3998,10,180.0,1489.9185113056565,163.50580000016635,56555.481999999756,145.70060030015009
1760653448,150,,Aggregated,67.900000,0.000000,180,190,200,200,2500,15000,15000,17000,44000,57000,57000,4064,10,180.0,1468.7373735728386,163.50580000016635,56555.481999999756,144.95472440944883
1760653449,150,,Aggregated,66.700000,0.000000,180,190,200,200,2400,15000,15000,17000,44000,57000,57000,4121,10,180.0,1450.9437975734068,163.50580000016635,56555.481999999756,144.77359864110653
1760653450,150,,Aggregated,67.500000,0.000000,180,190,200,200,1600,15000,15000,17000,44000,57000,57000,4191,10,180.0,1429.7205995705099,163.50580000016635,56555.481999999756,144.39560963970413
1760653451,150,,Aggregated,67.300000,0.000000,180,190,200,200,1200,15000,15000,17000,44000,57000,57000,4265,10,180.0,1408.2841904572117,163.50580000016635,56555.481999999756,143.70996483001173
